date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:54:40	2409/2409	---M-Z	200	added ('OK')	text/html	date:Sun,%2004%20Jun%202017%2008:24:41%20GMT	http://groupeleblancgroup.com/medias/images/lightbox/images/images/spacer.gif	C:/My%20Web%20Sites/roupeleblancgroup.com/groupeleblancgroup.com/medias/images/lightbox/images/images/spacer.html	(from http://groupeleblancgroup.com/medias/images/lightbox/images/spacer.gif)
13:54:40	2409/2409	---M-Z	200	added ('OK')	text/html	date:Sun,%2004%20Jun%202017%2008:24:42%20GMT	http://groupeleblancgroup.com/medias/images/lightbox/images/images/images/spacer.gif	C:/My%20Web%20Sites/roupeleblancgroup.com/groupeleblancgroup.com/medias/images/lightbox/images/images/images/spacer.html	(from http://groupeleblancgroup.com/medias/images/lightbox/images/images/spacer.gif)
13:54:41	2409/2409	---M-Z	200	added ('OK')	text/html	date:Sun,%2004%20Jun%202017%2008:24:43%20GMT	http://groupeleblancgroup.com/medias/images/lightbox/images/images/images/images/spacer.gif	C:/My%20Web%20Sites/roupeleblancgroup.com/groupeleblancgroup.com/medias/images/lightbox/images/images/images/images/spacer.html	(from http://groupeleblancgroup.com/medias/images/lightbox/images/images/images/spacer.gif)
13:54:41	2409/2409	---M-Z	200	added ('OK')	text/html	date:Sun,%2004%20Jun%202017%2008:24:43%20GMT	http://groupeleblancgroup.com/medias/images/lightbox/images/images/images/images/images/spacer.gif	C:/My%20Web%20Sites/roupeleblancgroup.com/groupeleblancgroup.com/medias/images/lightbox/images/images/images/images/images/spacer.html	(from http://groupeleblancgroup.com/medias/images/lightbox/images/images/images/images/spacer.gif)
13:54:42	2409/2409	---M-Z	200	added ('OK')	text/html	date:Sun,%2004%20Jun%202017%2008:24:44%20GMT	http://groupeleblancgroup.com/medias/images/lightbox/images/images/images/images/images/images/spacer.gif	C:/My%20Web%20Sites/roupeleblancgroup.com/groupeleblancgroup.com/medias/images/lightbox/images/images/images/images/images/images/spacer.html	(from http://groupeleblancgroup.com/medias/images/lightbox/images/images/images/images/images/spacer.gif)
13:54:42	2409/2409	---M-Z	200	added ('OK')	text/html	date:Sun,%2004%20Jun%202017%2008:24:44%20GMT	http://groupeleblancgroup.com/medias/images/lightbox/images/images/images/images/images/images/images/spacer.gif	C:/My%20Web%20Sites/roupeleblancgroup.com/groupeleblancgroup.com/medias/images/lightbox/images/images/images/images/images/images/images/spacer.html	(from http://groupeleblancgroup.com/medias/images/lightbox/images/images/images/images/images/images/spacer.gif)
13:54:43	2409/2409	---M-Z	200	added ('OK')	text/html	date:Sun,%2004%20Jun%202017%2008:24:45%20GMT	http://groupeleblancgroup.com/medias/images/lightbox/images/images/images/images/images/images/images/images/spacer.gif	C:/My%20Web%20Sites/roupeleblancgroup.com/groupeleblancgroup.com/medias/images/lightbox/images/images/images/images/images/images/images/images/spacer.html	(from http://groupeleblancgroup.com/medias/images/lightbox/images/images/images/images/images/images/images/spacer.gif)
13:54:43	2409/2409	---M-Z	200	added ('OK')	text/html	date:Sun,%2004%20Jun%202017%2008:24:45%20GMT	http://groupeleblancgroup.com/medias/images/lightbox/images/images/images/images/images/images/images/images/images/spacer.gif	C:/My%20Web%20Sites/roupeleblancgroup.com/groupeleblancgroup.com/medias/images/lightbox/images/images/images/images/images/images/images/images/images/spacer.html	(from http://groupeleblancgroup.com/medias/images/lightbox/images/images/images/images/images/images/images/images/spacer.gif)
13:54:44	2409/2409	---M-Z	200	added ('OK')	text/html	date:Sun,%2004%20Jun%202017%2008:24:46%20GMT	http://groupeleblancgroup.com/medias/images/lightbox/images/images/images/images/images/images/images/images/images/images/spacer.gif	C:/My%20Web%20Sites/roupeleblancgroup.com/groupeleblancgroup.com/medias/images/lightbox/images/images/images/images/images/images/images/images/images/images/spacer.html	(from http://groupeleblancgroup.com/medias/images/lightbox/images/images/images/images/images/images/images/images/images/spacer.gif)
13:54:44	2409/2409	---M-Z	200	added ('OK')	text/html	date:Sun,%2004%20Jun%202017%2008:24:46%20GMT	http://groupeleblancgroup.com/medias/images/lightbox/images/images/images/images/images/images/images/images/images/images/images/spacer.gif	C:/My%20Web%20Sites/roupeleblancgroup.com/groupeleblancgroup.com/medias/images/lightbox/images/images/images/images/images/images/images/images/images/images/images/spacer.html	(from http://groupeleblancgroup.com/medias/images/lightbox/images/images/images/images/images/images/images/images/images/images/spacer.gif)
13:54:45	2409/2409	---M-Z	200	added ('OK')	text/html	date:Sun,%2004%20Jun%202017%2008:24:47%20GMT	http://groupeleblancgroup.com/medias/images/lightbox/images/images/images/images/images/images/images/images/images/images/images/images/spacer.gif	C:/My%20Web%20Sites/roupeleblancgroup.com/groupeleblancgroup.com/medias/images/lightbox/images/images/images/images/images/images/images/images/images/images/images/images/spacer.html	(from http://groupeleblancgroup.com/medias/images/lightbox/images/images/images/images/images/images/images/images/images/images/images/spacer.gif)
13:54:45	2409/2409	---M-Z	200	added ('OK')	text/html	date:Sun,%2004%20Jun%202017%2008:24:47%20GMT	http://groupeleblancgroup.com/medias/images/lightbox/images/images/images/images/images/images/images/images/images/images/images/images/images/spacer.gif	C:/My%20Web%20Sites/roupeleblancgroup.com/groupeleblancgroup.com/medias/images/lightbox/images/images/images/images/images/images/images/images/images/images/images/images/images/spacer.html	(from http://groupeleblancgroup.com/medias/images/lightbox/images/images/images/images/images/images/images/images/images/images/images/images/spacer.gif)
13:54:46	2409/2409	---M-Z	200	added ('OK')	text/html	date:Sun,%2004%20Jun%202017%2008:24:48%20GMT	http://groupeleblancgroup.com/medias/images/lightbox/images/images/images/images/images/images/images/images/images/images/images/images/images/images/spacer.gif	C:/My%20Web%20Sites/roupeleblancgroup.com/groupeleblancgroup.com/medias/images/lightbox/images/images/images/images/images/images/images/images/images/images/images/images/images/images/spacer.html	(from http://groupeleblancgroup.com/medias/images/lightbox/images/images/images/images/images/images/images/images/images/images/images/images/images/spacer.gif)
13:54:47	2409/2409	---M-Z	200	added ('OK')	text/html	date:Sun,%2004%20Jun%202017%2008:24:48%20GMT	http://groupeleblancgroup.com/medias/images/lightbox/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/spacer.gif	C:/My%20Web%20Sites/roupeleblancgroup.com/groupeleblancgroup.com/medias/images/lightbox/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/spacer.html	(from http://groupeleblancgroup.com/medias/images/lightbox/images/images/images/images/images/images/images/images/images/images/images/images/images/images/spacer.gif)
13:54:47	2409/2409	---M-Z	200	added ('OK')	text/html	date:Sun,%2004%20Jun%202017%2008:24:49%20GMT	http://groupeleblancgroup.com/medias/images/lightbox/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/spacer.gif	C:/My%20Web%20Sites/roupeleblancgroup.com/groupeleblancgroup.com/medias/images/lightbox/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/spacer.html	(from http://groupeleblancgroup.com/medias/images/lightbox/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/spacer.gif)
13:54:48	2409/2409	---M-Z	200	added ('OK')	text/html	date:Sun,%2004%20Jun%202017%2008:24:49%20GMT	http://groupeleblancgroup.com/medias/images/lightbox/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/spacer.gif	C:/My%20Web%20Sites/roupeleblancgroup.com/groupeleblancgroup.com/medias/images/lightbox/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/spacer.html	(from http://groupeleblancgroup.com/medias/images/lightbox/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/spacer.gif)
13:54:48	2409/2409	---M-Z	200	added ('OK')	text/html	date:Sun,%2004%20Jun%202017%2008:24:50%20GMT	http://groupeleblancgroup.com/medias/images/lightbox/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/spacer.gif	C:/My%20Web%20Sites/roupeleblancgroup.com/groupeleblancgroup.com/medias/images/lightbox/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/spacer.html	(from http://groupeleblancgroup.com/medias/images/lightbox/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/spacer.gif)
13:54:49	2409/2409	---M-Z	200	added ('OK')	text/html	date:Sun,%2004%20Jun%202017%2008:24:50%20GMT	http://groupeleblancgroup.com/medias/images/lightbox/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/spacer.gif	C:/My%20Web%20Sites/roupeleblancgroup.com/groupeleblancgroup.com/medias/images/lightbox/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/spacer.html	(from http://groupeleblancgroup.com/medias/images/lightbox/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/spacer.gif)
13:54:49	2409/2409	---M-Z	200	added ('OK')	text/html	date:Sun,%2004%20Jun%202017%2008:24:51%20GMT	http://groupeleblancgroup.com/medias/images/lightbox/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/spacer.gif	C:/My%20Web%20Sites/roupeleblancgroup.com/groupeleblancgroup.com/medias/images/lightbox/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/im/spacer.5a.delaye	(from http://groupeleblancgroup.com/medias/images/lightbox/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/spacer.gif)
13:54:50	2409/2409	---M-Z	200	added ('OK')	text/html	date:Sun,%2004%20Jun%202017%2008:24:52%20GMT	http://groupeleblancgroup.com/medias/images/lightbox/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/spacer.gif	C:/My%20Web%20Sites/roupeleblancgroup.com/groupeleblancgroup.com/medias/images/lightbox/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/im/spacer.5b.delaye	(from http://groupeleblancgroup.com/medias/images/lightbox/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/spacer.gif)
13:54:50	2409/2409	---M-Z	200	added ('OK')	text/html	date:Sun,%2004%20Jun%202017%2008:24:52%20GMT	http://groupeleblancgroup.com/medias/images/lightbox/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/spacer.gif	C:/My%20Web%20Sites/roupeleblancgroup.com/groupeleblancgroup.com/medias/images/lightbox/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/im/spacer.5c.delaye	(from http://groupeleblancgroup.com/medias/images/lightbox/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/spacer.gif)
13:54:51	2409/2409	---M-Z	200	added ('OK')	text/html	date:Sun,%2004%20Jun%202017%2008:24:53%20GMT	http://groupeleblancgroup.com/medias/images/lightbox/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/spacer.gif	C:/My%20Web%20Sites/roupeleblancgroup.com/groupeleblancgroup.com/medias/images/lightbox/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/im/spacer.5d.delaye	(from http://groupeleblancgroup.com/medias/images/lightbox/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/spacer.gif)
13:54:51	2409/2409	---M-Z	200	added ('OK')	text/html	date:Sun,%2004%20Jun%202017%2008:24:53%20GMT	http://groupeleblancgroup.com/medias/images/lightbox/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/spacer.gif	C:/My%20Web%20Sites/roupeleblancgroup.com/groupeleblancgroup.com/medias/images/lightbox/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/im/spacer.5e.delaye	(from http://groupeleblancgroup.com/medias/images/lightbox/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/spacer.gif)
13:54:52	2409/2409	---M-Z	200	added ('OK')	text/html	date:Sun,%2004%20Jun%202017%2008:24:54%20GMT	http://groupeleblancgroup.com/medias/images/lightbox/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/spacer.gif	C:/My%20Web%20Sites/roupeleblancgroup.com/groupeleblancgroup.com/medias/images/lightbox/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/im/spacer.5f.delaye	(from http://groupeleblancgroup.com/medias/images/lightbox/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/spacer.gif)
13:54:52	2409/2409	---M-Z	200	added ('OK')	text/html	date:Sun,%2004%20Jun%202017%2008:24:54%20GMT	http://groupeleblancgroup.com/medias/images/lightbox/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/spacer.gif	C:/My%20Web%20Sites/roupeleblancgroup.com/groupeleblancgroup.com/medias/images/lightbox/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/im/spacer.60.delaye	(from http://groupeleblancgroup.com/medias/images/lightbox/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/spacer.gif)
13:54:53	2409/2409	---M-Z	200	added ('OK')	text/html	date:Sun,%2004%20Jun%202017%2008:24:55%20GMT	http://groupeleblancgroup.com/medias/images/lightbox/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/spacer.gif	C:/My%20Web%20Sites/roupeleblancgroup.com/groupeleblancgroup.com/medias/images/lightbox/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/im/spacer.61.delaye	(from http://groupeleblancgroup.com/medias/images/lightbox/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/spacer.gif)
13:54:53	2409/2409	---M-Z	200	added ('OK')	text/html	date:Sun,%2004%20Jun%202017%2008:24:55%20GMT	http://groupeleblancgroup.com/medias/images/lightbox/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/spacer.gif	C:/My%20Web%20Sites/roupeleblancgroup.com/groupeleblancgroup.com/medias/images/lightbox/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/im/spacer.62.delaye	(from http://groupeleblancgroup.com/medias/images/lightbox/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/spacer.gif)
13:54:54	2409/2409	---M-Z	200	added ('OK')	text/html	date:Sun,%2004%20Jun%202017%2008:24:56%20GMT	http://groupeleblancgroup.com/medias/images/lightbox/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/spacer.gif	C:/My%20Web%20Sites/roupeleblancgroup.com/groupeleblancgroup.com/medias/images/lightbox/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/im/spacer.63.delaye	(from http://groupeleblancgroup.com/medias/images/lightbox/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/spacer.gif)
13:54:54	2409/2409	---M-Z	200	added ('OK')	text/html	date:Sun,%2004%20Jun%202017%2008:24:56%20GMT	http://groupeleblancgroup.com/medias/images/lightbox/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/spacer.gif	C:/My%20Web%20Sites/roupeleblancgroup.com/groupeleblancgroup.com/medias/images/lightbox/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/im/spacer.64.delaye	(from http://groupeleblancgroup.com/medias/images/lightbox/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/spacer.gif)
13:54:55	2409/2409	---M-Z	200	added ('OK')	text/html	date:Sun,%2004%20Jun%202017%2008:24:57%20GMT	http://groupeleblancgroup.com/medias/images/lightbox/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/spacer.gif	C:/My%20Web%20Sites/roupeleblancgroup.com/groupeleblancgroup.com/medias/images/lightbox/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/im/spacer.65.delaye	(from http://groupeleblancgroup.com/medias/images/lightbox/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/spacer.gif)
13:54:55	2409/2409	---M-Z	200	added ('OK')	text/html	date:Sun,%2004%20Jun%202017%2008:24:57%20GMT	http://groupeleblancgroup.com/medias/images/lightbox/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/spacer.gif	C:/My%20Web%20Sites/roupeleblancgroup.com/groupeleblancgroup.com/medias/images/lightbox/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/im/spacer.66.delaye	(from http://groupeleblancgroup.com/medias/images/lightbox/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/spacer.gif)
13:54:56	2409/2409	---M-Z	200	added ('OK')	text/html	date:Sun,%2004%20Jun%202017%2008:24:58%20GMT	http://groupeleblancgroup.com/medias/images/lightbox/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/spacer.gif	C:/My%20Web%20Sites/roupeleblancgroup.com/groupeleblancgroup.com/medias/images/lightbox/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/im/spacer.67.delaye	(from http://groupeleblancgroup.com/medias/images/lightbox/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/spacer.gif)
13:54:57	2409/2409	---M-Z	200	added ('OK')	text/html	date:Sun,%2004%20Jun%202017%2008:24:58%20GMT	http://groupeleblancgroup.com/medias/images/lightbox/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/spacer.gif	C:/My%20Web%20Sites/roupeleblancgroup.com/groupeleblancgroup.com/medias/images/lightbox/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/im/spacer.68.delaye	(from http://groupeleblancgroup.com/medias/images/lightbox/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/spacer.gif)
13:54:57	2409/2409	---M-Z	200	added ('OK')	text/html	date:Sun,%2004%20Jun%202017%2008:24:59%20GMT	http://groupeleblancgroup.com/medias/images/lightbox/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/spacer.gif	C:/My%20Web%20Sites/roupeleblancgroup.com/groupeleblancgroup.com/medias/images/lightbox/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/im/spacer.69.delaye	(from http://groupeleblancgroup.com/medias/images/lightbox/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/images/spacer.gif)
